sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,006;6;;60rounds;Yes;No;2;0,77125;0,94048;0,04207;0,12767;1,71173;Group29_BoaParty@50812;TimeDependentAgentConceder@50813;0.94047535;0.7712503891481408;0.94047535;0.7712503891481408;0.94047535;0.0;party4_utility.xml;party5_utility.xml
0,011;11;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;TimeDependentAgentHardliner@50814;TimeDependentAgentConceder@50815;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.0;party4_utility.xml;party5_utility.xml
0,013;11;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;TimeDependentAgentBoulware@50816;TimeDependentAgentConceder@50817;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.0;party4_utility.xml;party5_utility.xml
0,021;23;;60rounds;Yes;No;2;0,55952;0,99922;0,01193;0,36097;1,55875;TimeDependentAgentConceder@50818;TimeDependentAgentBoulware@50819;0.5595233500000001;0.9992245455510022;0.5595233500000001;0.9992245455510022;0.0;0.0;party4_utility.xml;party5_utility.xml
0,069;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;Group29_BoaParty@50820;TimeDependentAgentHardliner@50821;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,112;60;;60rounds;Yes;No;2;0,48750;1,00000;0,00000;0,41427;1,48750;TimeDependentAgentHardliner@50822;Group29_BoaParty@50823;0.9999999999999999;0.48749999999999993;0.9999999999999999;0.48749999999999993;0.0;0.48749999999999993;party3_utility.xml;party1_utility.xml
0,085;45;;60rounds;Yes;No;2;0,72917;0,89084;0,01219;0,14949;1,62000;TimeDependentAgentBoulware@50824;Group29_BoaParty@50825;0.8908365874245782;0.7291666666666669;0.8908365874245782;0.7291666666666669;0.0;0.7291666666666669;party3_utility.xml;party1_utility.xml
0,006;4;;60rounds;Yes;No;2;0,72333;0,87556;0,02355;0,14791;1,59889;TimeDependentAgentConceder@50826;Group29_BoaParty@50827;0.8755592546127247;0.7233333333333333;0.8755592546127247;0.7233333333333333;0.0;0.7233333333333333;party3_utility.xml;party1_utility.xml
0,063;54;;60rounds;Yes;No;2;0,68083;0,90935;0,01281;0,20082;1,59019;Group29_BoaParty@50828;TimeDependentAgentBoulware@50829;0.9093546399923003;0.6808333333333333;0.9093546399923003;0.6808333333333333;0.9093546399923003;0.0;party3_utility.xml;party1_utility.xml
0,059;59;;60rounds;Yes;No;2;0,48750;1,00000;0,00000;0,41427;1,48750;TimeDependentAgentHardliner@50830;TimeDependentAgentBoulware@50831;0.9999999999999999;0.48749999999999993;0.9999999999999999;0.48749999999999993;0.0;0.0;party3_utility.xml;party1_utility.xml
0,060;59;;60rounds;Yes;No;2;0,59685;1,00000;0,00000;0,26136;1,59685;TimeDependentAgentBoulware@50832;TimeDependentAgentHardliner@50833;0.5968500104495003;1.0;0.5968500104495003;1.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,034;33;;60rounds;Yes;No;2;0,59685;1,00000;0,00000;0,26136;1,59685;TimeDependentAgentConceder@50834;TimeDependentAgentHardliner@50835;0.5968500104495003;1.0;0.5968500104495003;1.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,021;15;;60rounds;Yes;No;2;0,68667;0,92076;0,00000;0,20129;1,60743;Group29_BoaParty@50836;TimeDependentAgentConceder@50837;0.9207641917002912;0.6866666666666666;0.9207641917002912;0.6866666666666666;0.9207641917002912;0.0;party3_utility.xml;party1_utility.xml
0,035;35;;60rounds;Yes;No;2;0,48750;1,00000;0,00000;0,41427;1,48750;TimeDependentAgentHardliner@50838;TimeDependentAgentConceder@50839;0.9999999999999999;0.48749999999999993;0.9999999999999999;0.48749999999999993;0.0;0.0;party3_utility.xml;party1_utility.xml
0,031;31;;60rounds;Yes;No;2;0,55083;0,98317;0,00000;0,35025;1,53400;TimeDependentAgentBoulware@50840;TimeDependentAgentConceder@50841;0.9831676599530632;0.5508333333333333;0.9831676599530632;0.5508333333333333;0.0;0.0;party3_utility.xml;party1_utility.xml
0,031;32;;60rounds;Yes;No;2;0,61232;0,97500;0,00000;0,23520;1,58732;TimeDependentAgentConceder@50842;TimeDependentAgentBoulware@50843;0.6123211348649507;0.975;0.6123211348649507;0.975;0.0;0.0;party3_utility.xml;party1_utility.xml
0,071;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Group29_BoaParty@50844;TimeDependentAgentHardliner@50845;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,098;61;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50846;Group29_BoaParty@50847;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.31536706670802356;party3_utility.xml;party9_utility.xml
0,061;40;;60rounds;Yes;No;2;0,70338;0,94010;0,00000;0,20433;1,64349;TimeDependentAgentBoulware@50848;Group29_BoaParty@50849;0.9401030972196043;0.7033846885480615;0.9401030972196043;0.7033846885480615;0.0;0.7033846885480615;party3_utility.xml;party9_utility.xml
0,012;9;;60rounds;Yes;No;2;0,71650;0,83448;0,05962;0,14824;1,55097;TimeDependentAgentConceder@50850;Group29_BoaParty@50851;0.8344758986795113;0.7164978042119075;0.8344758986795113;0.7164978042119075;0.0;0.7164978042119075;party3_utility.xml;party9_utility.xml
0,061;52;;60rounds;Yes;No;2;0,67645;0,93084;0,01547;0,22092;1,60730;Group29_BoaParty@50852;TimeDependentAgentBoulware@50853;0.93084468215562;0.6764531035537564;0.93084468215562;0.6764531035537564;0.93084468215562;0.0;party3_utility.xml;party9_utility.xml
0,064;61;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50854;TimeDependentAgentBoulware@50855;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.0;party3_utility.xml;party9_utility.xml
0,059;58;;60rounds;Yes;No;2;0,61663;1,00000;0,01547;0,23912;1,61663;TimeDependentAgentBoulware@50856;TimeDependentAgentHardliner@50857;0.6166257791172411;1.0;0.6166257791172411;1.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,031;30;;60rounds;Yes;No;2;0,61663;1,00000;0,01547;0,23912;1,61663;TimeDependentAgentConceder@50858;TimeDependentAgentHardliner@50859;0.6166257791172411;1.0;0.6166257791172411;1.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,014;13;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@50860;TimeDependentAgentConceder@50861;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.0;party3_utility.xml;party9_utility.xml
0,047;46;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50862;TimeDependentAgentConceder@50863;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.0;party3_utility.xml;party9_utility.xml
0,039;31;;60rounds;Yes;No;2;0,44924;0,98317;0,00000;0,44762;1,43241;TimeDependentAgentBoulware@50864;TimeDependentAgentConceder@50865;0.9831676599530632;0.4492400596676525;0.9831676599530632;0.4492400596676525;0.0;0.0;party3_utility.xml;party9_utility.xml
0,029;29;;60rounds;Yes;No;2;0,62436;0,98240;0,01923;0,22292;1,60676;TimeDependentAgentConceder@50866;TimeDependentAgentBoulware@50867;0.6243613413249662;0.9823976303688932;0.6243613413249662;0.9823976303688932;0.0;0.0;party3_utility.xml;party9_utility.xml
0,069;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;Group29_BoaParty@50868;TimeDependentAgentHardliner@50869;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,084;59;;60rounds;Yes;No;2;0,51301;1,00000;0,00000;0,56478;1,51301;TimeDependentAgentHardliner@50870;Group29_BoaParty@50871;0.9999999999999999;0.5130085111199334;0.9999999999999999;0.5130085111199334;0.0;0.5130085111199334;party3_utility.xml;party8_utility.xml
0,067;48;;60rounds;Yes;No;2;0,71729;0,84819;0,04455;0,31295;1,56548;TimeDependentAgentBoulware@50872;Group29_BoaParty@50873;0.8481902331571429;0.7172919632674545;0.8481902331571429;0.7172919632674545;0.0;0.7172919632674545;party3_utility.xml;party8_utility.xml
0,010;8;;60rounds;Yes;No;2;0,70890;0,88261;0,02180;0,33643;1,59151;TimeDependentAgentConceder@50874;Group29_BoaParty@50875;0.882613103506828;0.7088950233948326;0.882613103506828;0.7088950233948326;0.0;0.7088950233948326;party3_utility.xml;party8_utility.xml
0,061;52;;60rounds;Yes;No;2;0,68808;0,93863;0,00000;0,38440;1,62671;Group29_BoaParty@50876;TimeDependentAgentBoulware@50877;0.9386275282954283;0.6880846981267409;0.9386275282954283;0.6880846981267409;0.9386275282954283;0.0;party3_utility.xml;party8_utility.xml
0,062;57;;60rounds;Yes;No;2;0,51301;1,00000;0,00000;0,56478;1,51301;TimeDependentAgentHardliner@50878;TimeDependentAgentBoulware@50879;0.9999999999999999;0.5130085111199334;0.9999999999999999;0.5130085111199334;0.0;0.0;party3_utility.xml;party8_utility.xml
0,057;55;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;TimeDependentAgentBoulware@50880;TimeDependentAgentHardliner@50881;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.0;party3_utility.xml;party8_utility.xml
0,016;17;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;TimeDependentAgentConceder@50882;TimeDependentAgentHardliner@50883;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.0;party3_utility.xml;party8_utility.xml
0,011;11;;60rounds;Yes;No;2;0,68808;0,93863;0,00000;0,38440;1,62671;Group29_BoaParty@50884;TimeDependentAgentConceder@50885;0.9386275282954283;0.6880846981267409;0.9386275282954283;0.6880846981267409;0.9386275282954283;0.0;party3_utility.xml;party8_utility.xml
0,021;23;;60rounds;Yes;No;2;0,51301;1,00000;0,00000;0,56478;1,51301;TimeDependentAgentHardliner@50886;TimeDependentAgentConceder@50887;0.9999999999999999;0.5130085111199334;0.9999999999999999;0.5130085111199334;0.0;0.0;party3_utility.xml;party8_utility.xml
0,021;23;;60rounds;Yes;No;2;0,51301;1,00000;0,00000;0,56478;1,51301;TimeDependentAgentBoulware@50888;TimeDependentAgentConceder@50889;0.9999999999999999;0.5130085111199334;0.9999999999999999;0.5130085111199334;0.0;0.0;party3_utility.xml;party8_utility.xml
0,015;17;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;TimeDependentAgentConceder@50890;TimeDependentAgentBoulware@50891;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.0;party3_utility.xml;party8_utility.xml
0,070;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Group29_BoaParty@50892;TimeDependentAgentHardliner@50893;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,094;61;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50894;Group29_BoaParty@50895;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.31536706670802356;party3_utility.xml;party7_utility.xml
0,063;40;;60rounds;Yes;No;2;0,70338;0,94010;0,00000;0,20433;1,64349;TimeDependentAgentBoulware@50896;Group29_BoaParty@50897;0.9401030972196043;0.7033846885480615;0.9401030972196043;0.7033846885480615;0.0;0.7033846885480615;party3_utility.xml;party7_utility.xml
0,016;12;;60rounds;Yes;No;2;0,76913;0,84701;0,01269;0,10007;1,61614;TimeDependentAgentConceder@50898;Group29_BoaParty@50899;0.8470116304050079;0.7691275899862597;0.8470116304050079;0.7691275899862597;0.0;0.7691275899862597;party3_utility.xml;party7_utility.xml
0,059;52;;60rounds;Yes;No;2;0,67645;0,93084;0,01547;0,22092;1,60730;Group29_BoaParty@50900;TimeDependentAgentBoulware@50901;0.93084468215562;0.6764531035537564;0.93084468215562;0.6764531035537564;0.93084468215562;0.0;party3_utility.xml;party7_utility.xml
0,063;61;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50902;TimeDependentAgentBoulware@50903;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.0;party3_utility.xml;party7_utility.xml
0,057;58;;60rounds;Yes;No;2;0,61663;1,00000;0,01547;0,23912;1,61663;TimeDependentAgentBoulware@50904;TimeDependentAgentHardliner@50905;0.6166257791172411;1.0;0.6166257791172411;1.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,030;30;;60rounds;Yes;No;2;0,61663;1,00000;0,01547;0,23912;1,61663;TimeDependentAgentConceder@50906;TimeDependentAgentHardliner@50907;0.6166257791172411;1.0;0.6166257791172411;1.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,014;13;;60rounds;Yes;No;2;0,64979;0,90178;0,05191;0,23119;1,55156;Group29_BoaParty@50908;TimeDependentAgentConceder@50909;0.9017756749134356;0.6497855338332738;0.9017756749134356;0.6497855338332738;0.9017756749134356;0.0;party3_utility.xml;party7_utility.xml
0,047;46;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;TimeDependentAgentHardliner@50910;TimeDependentAgentConceder@50911;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.0;party3_utility.xml;party7_utility.xml
0,032;31;;60rounds;Yes;No;2;0,44924;0,98317;0,00000;0,44762;1,43241;TimeDependentAgentBoulware@50912;TimeDependentAgentConceder@50913;0.9831676599530632;0.4492400596676525;0.9831676599530632;0.4492400596676525;0.0;0.0;party3_utility.xml;party7_utility.xml
0,030;29;;60rounds;Yes;No;2;0,62436;0,98240;0,01923;0,22292;1,60676;TimeDependentAgentConceder@50914;TimeDependentAgentBoulware@50915;0.6243613413249662;0.9823976303688932;0.6243613413249662;0.9823976303688932;0.0;0.0;party3_utility.xml;party7_utility.xml
0,070;61;;60rounds;No;No;1;0,00000;0,00000;1,30174;1,35819;0,00000;Group29_BoaParty@50916;TimeDependentAgentHardliner@50917;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@50918;Group29_BoaParty@50919;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.8333805472082232;party3_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentBoulware@50920;Group29_BoaParty@50921;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.8333805472082232;party3_utility.xml;party6_utility.xml
0,008;7;;60rounds;Yes;No;2;0,83136;0,91900;0,08302;0,15288;1,75036;TimeDependentAgentConceder@50922;Group29_BoaParty@50923;0.8313578931102062;0.9190004037880278;0.8313578931102062;0.9190004037880278;0.0;0.9190004037880278;party3_utility.xml;party6_utility.xml
0,041;37;;60rounds;Yes;No;2;0,93705;0,98317;0,00000;0,00000;1,92021;Group29_BoaParty@50924;TimeDependentAgentBoulware@50925;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.0;party3_utility.xml;party6_utility.xml
0,046;45;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@50926;TimeDependentAgentBoulware@50927;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,046;48;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentBoulware@50928;TimeDependentAgentHardliner@50929;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,005;6;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentConceder@50930;TimeDependentAgentHardliner@50931;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,008;7;;60rounds;Yes;No;2;0,74788;0,97058;0,09042;0,18959;1,71846;Group29_BoaParty@50932;TimeDependentAgentConceder@50933;0.9705806040253582;0.7478754625369155;0.9705806040253582;0.7478754625369155;0.9705806040253582;0.0;party3_utility.xml;party6_utility.xml
0,004;4;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@50934;TimeDependentAgentConceder@50935;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,004;4;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentBoulware@50936;TimeDependentAgentConceder@50937;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,005;6;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentConceder@50938;TimeDependentAgentBoulware@50939;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,069;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;Group29_BoaParty@50940;TimeDependentAgentHardliner@50941;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,098;60;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@50942;Group29_BoaParty@50943;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.47813079297454986;party3_utility.xml;party5_utility.xml
0,069;42;;60rounds;Yes;No;2;0,70068;0,92314;0,01161;0,17439;1,62382;TimeDependentAgentBoulware@50944;Group29_BoaParty@50945;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;0.0;0.7006754131028843;party3_utility.xml;party5_utility.xml
0,020;13;;60rounds;Yes;No;2;0,74300;0,84210;0,03742;0,12495;1,58510;TimeDependentAgentConceder@50946;Group29_BoaParty@50947;0.842097350081916;0.7429991774229254;0.842097350081916;0.7429991774229254;0.0;0.7429991774229254;party3_utility.xml;party5_utility.xml
0,067;57;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;Group29_BoaParty@50948;TimeDependentAgentBoulware@50949;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.0;party3_utility.xml;party5_utility.xml
0,060;57;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@50950;TimeDependentAgentBoulware@50951;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.0;party3_utility.xml;party5_utility.xml
0,058;59;;60rounds;Yes;No;2;0,58254;1,00000;0,00000;0,31407;1,58254;TimeDependentAgentBoulware@50952;TimeDependentAgentHardliner@50953;0.5825358400091218;1.0;0.5825358400091218;1.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,035;35;;60rounds;Yes;No;2;0,58254;1,00000;0,00000;0,31407;1,58254;TimeDependentAgentConceder@50954;TimeDependentAgentHardliner@50955;0.5825358400091218;1.0;0.5825358400091218;1.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,022;20;;60rounds;Yes;No;2;0,61222;0,94010;0,07298;0,26385;1,55232;Group29_BoaParty@50956;TimeDependentAgentConceder@50957;0.9401030972196043;0.612221815039856;0.9401030972196043;0.612221815039856;0.9401030972196043;0.0;party3_utility.xml;party5_utility.xml
0,028;27;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@50958;TimeDependentAgentConceder@50959;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.0;party3_utility.xml;party5_utility.xml
0,027;27;;60rounds;Yes;No;2;0,47766;0,98840;0,01161;0,40664;1,46606;TimeDependentAgentBoulware@50960;TimeDependentAgentConceder@50961;0.9883966566884121;0.4776639331141541;0.9883966566884121;0.4776639331141541;0.0;0.0;party3_utility.xml;party5_utility.xml
0,033;34;;60rounds;Yes;No;2;0,62148;0,96808;0,02073;0,26549;1,58956;TimeDependentAgentConceder@50962;TimeDependentAgentBoulware@50963;0.6214783713696417;0.9680834822792531;0.6214783713696417;0.9680834822792531;0.0;0.0;party3_utility.xml;party5_utility.xml
0,070;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;Group29_BoaParty@50964;TimeDependentAgentHardliner@50965;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@50966;Group29_BoaParty@50967;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentBoulware@50968;Group29_BoaParty@50969;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,73809;0,92839;0,07260;0,21435;1,66648;TimeDependentAgentConceder@50970;Group29_BoaParty@50971;0.9283854006153267;0.7380945750000001;0.9283854006153267;0.7380945750000001;0.0;0.7380945750000001;party3_utility.xml;party4_utility.xml
0,042;37;;60rounds;Yes;No;2;0,93364;0,95238;0,00000;0,00000;1,88602;Group29_BoaParty@50972;TimeDependentAgentBoulware@50973;0.9336368949374793;0.95238005;0.9336368949374793;0.95238005;0.9336368949374793;0.0;party3_utility.xml;party4_utility.xml
0,055;52;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@50974;TimeDependentAgentBoulware@50975;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,050;51;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentBoulware@50976;TimeDependentAgentHardliner@50977;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,008;9;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentConceder@50978;TimeDependentAgentHardliner@50979;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
