sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2166;ConcederNegotiationParty@2167;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2168;Group29_BoaParty@2169;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2170;Group29_BoaParty@2171;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2172;ConcederNegotiationParty@2173;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2174;ConcederNegotiationParty@2175;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2176;Group29_BoaParty@2177;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2178;Group29_BoaParty@2179;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2180;ConcederNegotiationParty@2181;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2182;ConcederNegotiationParty@2183;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2184;Group29_BoaParty@2185;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2186;Group29_BoaParty@2187;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2188;ConcederNegotiationParty@2189;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2190;ConcederNegotiationParty@2191;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2192;Group29_BoaParty@2193;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,013;10;;60rounds;Yes;Yes;2;0,71829;0,88122;0,00000;0,00000;1,59950;Group29_BoaParty@2194;Group29_BoaParty@2195;1.0;0.8151053951696905;0.881217635400125;0.7182852489333191;0.881217635400125;0.7182852489333191;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2196;ConcederNegotiationParty@2197;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2198;ConcederNegotiationParty@2199;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2200;Group29_BoaParty@2201;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2202;Group29_BoaParty@2203;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
