sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,006;3;;60rounds;Yes;No;2;0,72167;0,92857;0,06456;0,21167;1,65024;Group29_BoaParty@52434;Group29_BoaParty@52435;0.9285706;0.7216666666666667;0.9285706;0.7216666666666667;0.9285706;0.7216666666666667;party4_utility.xml;party1_utility.xml
0,004;2;;60rounds;Yes;No;2;0,88520;0,95238;0,00000;0,03798;1,83758;Group29_BoaParty@52436;Group29_BoaParty@52437;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;party4_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70925;0,90476;0,08340;0,16167;1,61401;Group29_BoaParty@52438;Group29_BoaParty@52439;0.904761075;0.7092530457333605;0.904761075;0.7092530457333605;0.904761075;0.7092530457333605;party4_utility.xml;party8_utility.xml
0,007;3;;60rounds;Yes;No;2;0,90247;0,90476;0,03686;0,08864;1,80723;Group29_BoaParty@52440;Group29_BoaParty@52441;0.9047611;0.9024654385886731;0.9047611;0.9024654385886731;0.9047611;0.9024654385886731;party4_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,83373;0,91667;0,07894;0,17296;1,75039;Group29_BoaParty@52442;Group29_BoaParty@52443;0.9166658000000001;0.8337272538160317;0.9166658000000001;0.8337272538160317;0.9166658000000001;0.8337272538160317;party4_utility.xml;party6_utility.xml
0,007;3;;60rounds;Yes;No;2;0,82058;0,90476;0,01194;0,07324;1,72534;Group29_BoaParty@52444;Group29_BoaParty@52445;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;party4_utility.xml;party5_utility.xml
0,163;56;;60rounds;Yes;No;2;0,65333;0,91540;0,02461;0,22814;1,56874;Group29_BoaParty@52446;Group29_BoaParty@52447;0.91540448967924;0.6533333333333334;0.91540448967924;0.6533333333333334;0.91540448967924;0.6533333333333334;party3_utility.xml;party1_utility.xml
0,012;7;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@52448;Group29_BoaParty@52449;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;party3_utility.xml;party9_utility.xml
0,023;14;;60rounds;Yes;No;2;0,70961;0,91435;0,00000;0,35281;1,62396;Group29_BoaParty@52450;Group29_BoaParty@52451;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;party3_utility.xml;party8_utility.xml
0,009;5;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@52452;Group29_BoaParty@52453;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;party3_utility.xml;party7_utility.xml
0,005;4;;60rounds;Yes;No;2;0,81083;0,98840;0,02536;0,12632;1,79923;Group29_BoaParty@52454;Group29_BoaParty@52455;0.9883966566884121;0.8108296395939214;0.9883966566884121;0.8108296395939214;0.9883966566884121;0.8108296395939214;party3_utility.xml;party6_utility.xml
0,096;55;;60rounds;Yes;No;2;0,67092;0,95511;0,02709;0,21392;1,62603;Group29_BoaParty@52456;Group29_BoaParty@52457;0.9551094796099077;0.6709156358303286;0.9551094796099077;0.6709156358303286;0.9551094796099077;0.6709156358303286;party3_utility.xml;party5_utility.xml
0,007;3;;60rounds;Yes;No;2;0,71429;0,90970;0,09108;0,23930;1,62399;Group29_BoaParty@52458;Group29_BoaParty@52459;0.9097007459672628;0.7142850500000001;0.9097007459672628;0.7142850500000001;0.9097007459672628;0.7142850500000001;party3_utility.xml;party4_utility.xml
0,009;4;;60rounds;Yes;No;2;0,70917;0,95971;0,02068;0,08198;1,66888;Group29_BoaParty@52460;Group29_BoaParty@52461;0.9597117522430285;0.7091666666666667;0.9597117522430285;0.7091666666666667;0.9597117522430285;0.7091666666666667;party2_utility.xml;party1_utility.xml
0,022;10;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;Group29_BoaParty@52462;Group29_BoaParty@52463;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;party2_utility.xml;party9_utility.xml
0,020;12;;60rounds;Yes;No;2;0,75382;0,93590;0,00000;0,04538;1,68972;Group29_BoaParty@52464;Group29_BoaParty@52465;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;party2_utility.xml;party8_utility.xml
0,015;9;;60rounds;Yes;No;2;0,80020;0,90411;0,09483;0,09483;1,70432;Group29_BoaParty@52466;Group29_BoaParty@52467;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;party2_utility.xml;party7_utility.xml
0,198;59;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@52468;Group29_BoaParty@52469;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;party2_utility.xml;party6_utility.xml
0,012;6;;60rounds;Yes;No;2;0,70988;0,92793;0,06320;0,06967;1,63781;Group29_BoaParty@52470;Group29_BoaParty@52471;0.9279255161862858;0.7098817930891428;0.9279255161862858;0.7098817930891428;0.9279255161862858;0.7098817930891428;party2_utility.xml;party5_utility.xml
0,148;57;;60rounds;Yes;No;2;0,63095;0,91145;0,02085;0,15972;1,54240;Group29_BoaParty@52472;Group29_BoaParty@52473;0.9114487776310307;0.63095185;0.9114487776310307;0.63095185;0.9114487776310307;0.63095185;party2_utility.xml;party4_utility.xml
0,007;3;;60rounds;Yes;No;2;0,71766;0,92857;0,00000;0,15388;1,64622;Group29_BoaParty@52474;Group29_BoaParty@52475;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;party2_utility.xml;party3_utility.xml
0,003;2;;60rounds;Yes;No;2;0,71250;0,90803;0,04586;0,30267;1,62053;Group29_BoaParty@52476;Group29_BoaParty@52477;0.9080308672341096;0.7125;0.9080308672341096;0.7125;0.9080308672341096;0.7125;party9_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,78667;0,95659;0,00000;0,14918;1,74326;Group29_BoaParty@52478;Group29_BoaParty@52479;0.9565892377711768;0.7866666666666666;0.9565892377711768;0.7866666666666666;0.9565892377711768;0.7866666666666666;party8_utility.xml;party1_utility.xml
0,006;4;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52480;Group29_BoaParty@52481;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,036;15;;60rounds;Yes;No;2;0,75000;0,93443;0,00000;0,27775;1,68443;Group29_BoaParty@52482;Group29_BoaParty@52483;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;party7_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,96803;0,96803;0,04521;0,04521;1,93606;Group29_BoaParty@52484;Group29_BoaParty@52485;0.9680310169079032;0.9680310169079032;0.9680310169079032;0.9680310169079032;0.9680310169079032;0.9680310169079032;party7_utility.xml;party9_utility.xml
0,121;59;;60rounds;Yes;No;2;0,56684;0,91832;0,02188;0,33281;1,48516;Group29_BoaParty@52486;Group29_BoaParty@52487;0.9183223339690778;0.5668363689047361;0.9183223339690778;0.5668363689047361;0.9183223339690778;0.5668363689047361;party7_utility.xml;party8_utility.xml
0,003;2;;60rounds;Yes;No;2;0,77667;0,92391;0,08054;0,10613;1,70058;Group29_BoaParty@52488;Group29_BoaParty@52489;0.9239104380063607;0.7766666666666667;0.9239104380063607;0.7766666666666667;0.9239104380063607;0.7766666666666667;party6_utility.xml;party1_utility.xml
0,039;15;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52490;Group29_BoaParty@52491;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,003;2;;60rounds;Yes;No;2;0,80961;0,93755;0,05886;0,05886;1,74716;Group29_BoaParty@52492;Group29_BoaParty@52493;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;0.9375478076020838;0.8096107333713028;party6_utility.xml;party8_utility.xml
0,029;15;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52494;Group29_BoaParty@52495;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,007;4;;60rounds;Yes;No;2;0,76917;0,95345;0,00000;0,17498;1,72261;Group29_BoaParty@52496;Group29_BoaParty@52497;0.9534466703641702;0.7691666666666667;0.9534466703641702;0.7691666666666667;0.9534466703641702;0.7691666666666667;party5_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,79456;0,92449;0,06733;0,12319;1,71905;Group29_BoaParty@52498;Group29_BoaParty@52499;0.9244933332642591;0.7945615412300588;0.9244933332642591;0.7945615412300588;0.9244933332642591;0.7945615412300588;party5_utility.xml;party9_utility.xml
0,010;7;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@52500;Group29_BoaParty@52501;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;party5_utility.xml;party8_utility.xml
0,009;5;;60rounds;Yes;No;2;0,88635;0,94006;0,00000;0,04238;1,82642;Group29_BoaParty@52502;Group29_BoaParty@52503;0.9400638649001336;0.8863533508769809;0.9400638649001336;0.8863533508769809;0.9400638649001336;0.8863533508769809;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,79665;0,98435;0,01504;0,08730;1,78100;Group29_BoaParty@52504;Group29_BoaParty@52505;0.9843543037057213;0.7966452068363031;0.9843543037057213;0.7966452068363031;0.9843543037057213;0.7966452068363031;party5_utility.xml;party6_utility.xml
0,006;3;;60rounds;Yes;No;2;0,73417;0,97619;0,01726;0,20478;1,71036;Group29_BoaParty@52506;Group29_BoaParty@52507;0.9761896000000001;0.7341666666666667;0.9761896000000001;0.7341666666666667;0.9761896000000001;0.7341666666666667;party4_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,76418;0,94048;0,10107;0,11811;1,70465;Group29_BoaParty@52508;Group29_BoaParty@52509;0.94047535;0.764178866288723;0.94047535;0.764178866288723;0.94047535;0.764178866288723;party4_utility.xml;party9_utility.xml
0,011;6;;60rounds;Yes;No;2;0,80483;0,90476;0,04170;0,06672;1,70959;Group29_BoaParty@52510;Group29_BoaParty@52511;0.9047611;0.8048300567708582;0.9047611;0.8048300567708582;0.9047611;0.8048300567708582;party4_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,88520;0,95238;0,00000;0,03798;1,83758;Group29_BoaParty@52512;Group29_BoaParty@52513;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;0.9523801000000001;0.8851958793111833;party4_utility.xml;party7_utility.xml
0,005;4;;60rounds;Yes;No;2;0,89668;0,96428;0,00000;0,14052;1,86097;Group29_BoaParty@52514;Group29_BoaParty@52515;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.8966814308730375;party4_utility.xml;party6_utility.xml
0,015;6;;60rounds;Yes;No;2;0,89382;0,90476;0,00000;0,00000;1,79858;Group29_BoaParty@52516;Group29_BoaParty@52517;0.9047611;0.8938191298529059;0.9047611;0.8938191298529059;0.9047611;0.8938191298529059;party4_utility.xml;party5_utility.xml
0,072;21;;60rounds;Yes;No;2;0,70750;0,91048;0,00000;0,17815;1,61798;Group29_BoaParty@52518;Group29_BoaParty@52519;0.9104785977442654;0.7075;0.9104785977442654;0.7075;0.9104785977442654;0.7075;party3_utility.xml;party1_utility.xml
0,056;25;;60rounds;Yes;No;2;0,72979;0,91303;0,01269;0,16687;1,64282;Group29_BoaParty@52520;Group29_BoaParty@52521;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;party3_utility.xml;party9_utility.xml
0,036;17;;60rounds;Yes;No;2;0,70961;0,91435;0,00000;0,35281;1,62396;Group29_BoaParty@52522;Group29_BoaParty@52523;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;party3_utility.xml;party8_utility.xml
0,026;14;;60rounds;Yes;No;2;0,72979;0,91303;0,01269;0,16687;1,64282;Group29_BoaParty@52524;Group29_BoaParty@52525;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;party3_utility.xml;party7_utility.xml
0,005;2;;60rounds;Yes;No;2;0,80552;0,91791;0,08669;0,14683;1,72343;Group29_BoaParty@52526;Group29_BoaParty@52527;0.9179110551516164;0.8055190530971162;0.9179110551516164;0.8055190530971162;0.9179110551516164;0.8055190530971162;party3_utility.xml;party6_utility.xml
0,025;11;;60rounds;Yes;No;2;0,70068;0,92314;0,01161;0,17439;1,62382;Group29_BoaParty@52528;Group29_BoaParty@52529;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;party3_utility.xml;party5_utility.xml
0,004;2;;60rounds;Yes;No;2;0,88095;0,91303;0,05167;0,07434;1,79398;Group29_BoaParty@52530;Group29_BoaParty@52531;0.913028629492566;0.880951525;0.913028629492566;0.880951525;0.913028629492566;0.880951525;party3_utility.xml;party4_utility.xml
0,005;3;;60rounds;Yes;No;2;0,72167;0,92793;0,04826;0,06334;1,64959;Group29_BoaParty@52532;Group29_BoaParty@52533;0.9279255161862858;0.7216666666666667;0.9279255161862858;0.7216666666666667;0.9279255161862858;0.7216666666666667;party2_utility.xml;party1_utility.xml
0,003;3;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52534;Group29_BoaParty@52535;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,006;3;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52536;Group29_BoaParty@52537;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,017;10;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52538;Group29_BoaParty@52539;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party7_utility.xml
0,093;59;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@52540;Group29_BoaParty@52541;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;party2_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,75441;0,92367;0,02845;0,04303;1,67808;Group29_BoaParty@52542;Group29_BoaParty@52543;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.7544056618249282;party2_utility.xml;party5_utility.xml
0,113;55;;60rounds;Yes;No;2;0,67857;0,91209;0,00000;0,11944;1,59066;Group29_BoaParty@52544;Group29_BoaParty@52545;0.9120887338395958;0.6785708500000001;0.9120887338395958;0.6785708500000001;0.9120887338395958;0.6785708500000001;party2_utility.xml;party4_utility.xml
0,024;9;;60rounds;Yes;No;2;0,71766;0,92857;0,00000;0,15388;1,64622;Group29_BoaParty@52546;Group29_BoaParty@52547;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;party2_utility.xml;party3_utility.xml
0,004;3;;60rounds;Yes;No;2;0,87333;0,91832;0,00000;0,16447;1,79166;Group29_BoaParty@52548;Group29_BoaParty@52549;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;party9_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,89083;0,91210;0,00836;0,03834;1,80294;Group29_BoaParty@52550;Group29_BoaParty@52551;0.9121037209015502;0.8908333333333334;0.9121037209015502;0.8908333333333334;0.9121037209015502;0.8908333333333334;party8_utility.xml;party1_utility.xml
0,026;17;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52552;Group29_BoaParty@52553;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,003;2;;60rounds;Yes;No;2;0,74250;0,90213;0,03317;0,27235;1,64463;Group29_BoaParty@52554;Group29_BoaParty@52555;0.9021284877762826;0.7425;0.9021284877762826;0.7425;0.9021284877762826;0.7425;party7_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,95043;0,95043;0,07010;0,07010;1,90086;Group29_BoaParty@52556;Group29_BoaParty@52557;0.9504286472767962;0.9504286472767962;0.9504286472767962;0.9504286472767962;0.9504286472767962;0.9504286472767962;party7_utility.xml;party9_utility.xml
0,088;59;;60rounds;Yes;No;2;0,56684;0,91832;0,02188;0,33281;1,48516;Group29_BoaParty@52558;Group29_BoaParty@52559;0.9183223339690778;0.5668363689047361;0.9183223339690778;0.5668363689047361;0.9183223339690778;0.5668363689047361;party7_utility.xml;party8_utility.xml
0,005;3;;60rounds;Yes;No;2;0,76417;0,91639;0,09470;0,12071;1,68056;Group29_BoaParty@52560;Group29_BoaParty@52561;0.9163934688015933;0.7641666666666665;0.9163934688015933;0.7641666666666665;0.9163934688015933;0.7641666666666665;party6_utility.xml;party1_utility.xml
0,016;9;;60rounds;Yes;No;2;0,70166;0,94808;0,00000;0,17188;1,64973;Group29_BoaParty@52562;Group29_BoaParty@52563;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,76584;0,92251;0,10160;0,10160;1,68836;Group29_BoaParty@52564;Group29_BoaParty@52565;0.9225138691925492;0.7658417855474339;0.9225138691925492;0.7658417855474339;0.9225138691925492;0.7658417855474339;party6_utility.xml;party8_utility.xml
0,087;56;;60rounds;Yes;No;2;0,66232;0,99248;0,00000;0,22583;1,65480;Group29_BoaParty@52566;Group29_BoaParty@52567;0.9924830307952327;0.6623166021576915;0.9924830307952327;0.6623166021576915;0.9924830307952327;0.6623166021576915;party6_utility.xml;party7_utility.xml
0,004;3;;60rounds;Yes;No;2;0,73083;0,98435;0,00000;0,22220;1,71519;Group29_BoaParty@52568;Group29_BoaParty@52569;0.9843543037057213;0.7308333333333333;0.9843543037057213;0.7308333333333333;0.9843543037057213;0.7308333333333333;party5_utility.xml;party1_utility.xml
0,006;5;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;Group29_BoaParty@52570;Group29_BoaParty@52571;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;party5_utility.xml;party9_utility.xml
0,009;7;;60rounds;Yes;No;2;0,76620;0,90939;0,00000;0,04432;1,67559;Group29_BoaParty@52572;Group29_BoaParty@52573;0.9093896614887803;0.7661999711424797;0.9093896614887803;0.7661999711424797;0.9093896614887803;0.7661999711424797;party5_utility.xml;party8_utility.xml
0,004;3;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@52574;Group29_BoaParty@52575;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,78155;0,93972;0,05404;0,09771;1,72128;Group29_BoaParty@52576;Group29_BoaParty@52577;0.9397242845878848;0.7815508163179103;0.9397242845878848;0.7815508163179103;0.9397242845878848;0.7815508163179103;party5_utility.xml;party6_utility.xml
0,008;5;;60rounds;Yes;No;2;0,89583;0,90476;0,03571;0,04442;1,80059;Group29_BoaParty@52578;Group29_BoaParty@52579;0.9047611;0.8958333333333334;0.9047611;0.8958333333333334;0.9047611;0.8958333333333334;party4_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,87226;0,96428;0,01758;0,02381;1,83654;Group29_BoaParty@52580;Group29_BoaParty@52581;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;party4_utility.xml;party9_utility.xml
0,029;20;;60rounds;Yes;No;2;0,73882;0,92857;0,08684;0,13220;1,66739;Group29_BoaParty@52582;Group29_BoaParty@52583;0.9285706;0.7388185310682676;0.9285706;0.7388185310682676;0.9285706;0.7388185310682676;party4_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,84586;1,00000;0,00000;0,02896;1,84586;Group29_BoaParty@52584;Group29_BoaParty@52585;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;0.9999991;0.8458565323196453;party4_utility.xml;party7_utility.xml
0,010;7;;60rounds;Yes;No;2;0,70782;0,94048;0,13466;0,30079;1,64829;Group29_BoaParty@52586;Group29_BoaParty@52587;0.940475325;0.70781889970202;0.940475325;0.70781889970202;0.940475325;0.70781889970202;party4_utility.xml;party6_utility.xml
0,007;5;;60rounds;Yes;No;2;0,80547;0,92857;0,01997;0,09150;1,73404;Group29_BoaParty@52588;Group29_BoaParty@52589;0.9285706;0.8054735177560306;0.9285706;0.8054735177560306;0.9285706;0.8054735177560306;party4_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70417;0,90631;0,00534;0,17888;1,61047;Group29_BoaParty@52590;Group29_BoaParty@52591;0.9063077118400287;0.7041666666666667;0.9063077118400287;0.7041666666666667;0.9063077118400287;0.7041666666666667;party3_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,72979;0,91303;0,01269;0,16687;1,64282;Group29_BoaParty@52592;Group29_BoaParty@52593;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;party3_utility.xml;party9_utility.xml
0,025;17;;60rounds;Yes;No;2;0,70746;0,91032;0,00456;0,35232;1,61778;Group29_BoaParty@52594;Group29_BoaParty@52595;0.9103208951175262;0.7074618853033178;0.9103208951175262;0.7074618853033178;0.9103208951175262;0.7074618853033178;party3_utility.xml;party8_utility.xml
0,008;5;;60rounds;Yes;No;2;0,71219;0,92076;0,01923;0,18564;1,63295;Group29_BoaParty@52596;Group29_BoaParty@52597;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;0.9207641917002912;0.7121858733636148;party3_utility.xml;party7_utility.xml
0,005;4;;60rounds;Yes;No;2;0,89264;0,91715;0,07956;0,07956;1,80979;Group29_BoaParty@52598;Group29_BoaParty@52599;0.9171506608655051;0.8926390497000443;0.9171506608655051;0.8926390497000443;0.9171506608655051;0.8926390497000443;party3_utility.xml;party6_utility.xml
0,014;9;;60rounds;Yes;No;2;0,70021;0,90767;0,02709;0,17044;1,60788;Group29_BoaParty@52600;Group29_BoaParty@52601;0.9076689274715148;0.7002085532424884;0.9076689274715148;0.7002085532424884;0.9076689274715148;0.7002085532424884;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,77381;0,90753;0,08938;0,18047;1,68134;Group29_BoaParty@52602;Group29_BoaParty@52603;0.907528682335667;0.7738088000000001;0.907528682335667;0.7738088000000001;0.907528682335667;0.7738088000000001;party3_utility.xml;party4_utility.xml
0,014;8;;60rounds;Yes;No;2;0,78500;0,92857;0,00000;0,00000;1,71357;Group29_BoaParty@52604;Group29_BoaParty@52605;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;party2_utility.xml;party1_utility.xml
0,016;11;;60rounds;Yes;No;2;0,80020;0,90411;0,09483;0,09483;1,70432;Group29_BoaParty@52606;Group29_BoaParty@52607;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;party2_utility.xml;party9_utility.xml
0,008;6;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52608;Group29_BoaParty@52609;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,004;3;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;Group29_BoaParty@52610;Group29_BoaParty@52611;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;party2_utility.xml;party7_utility.xml
0,086;59;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@52612;Group29_BoaParty@52613;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;party2_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;Group29_BoaParty@52614;Group29_BoaParty@52615;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;party2_utility.xml;party5_utility.xml
0,124;58;;60rounds;Yes;No;2;0,59524;0,92793;0,02445;0,19904;1,52316;Group29_BoaParty@52616;Group29_BoaParty@52617;0.9279255161862858;0.5952376000000001;0.9279255161862858;0.5952376000000001;0.9279255161862858;0.5952376000000001;party2_utility.xml;party4_utility.xml
0,024;9;;60rounds;Yes;No;2;0,73085;0,90721;0,00000;0,13238;1,63806;Group29_BoaParty@52618;Group29_BoaParty@52619;0.9072107560432943;0.7308463448040173;0.9072107560432943;0.7308463448040173;0.9072107560432943;0.7308463448040173;party2_utility.xml;party3_utility.xml
0,004;3;;60rounds;Yes;No;2;0,75000;0,90821;0,02623;0,26737;1,65821;Group29_BoaParty@52620;Group29_BoaParty@52621;0.908208190353078;0.7499999999999999;0.908208190353078;0.7499999999999999;0.908208190353078;0.7499999999999999;party9_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,89917;0,91282;0,00000;0,03000;1,81199;Group29_BoaParty@52622;Group29_BoaParty@52623;0.9128199288351242;0.8991666666666666;0.9128199288351242;0.8991666666666666;0.9128199288351242;0.8991666666666666;party8_utility.xml;party1_utility.xml
0,049;32;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52624;Group29_BoaParty@52625;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,008;5;;60rounds;Yes;No;2;0,75000;0,93443;0,00000;0,27775;1,68443;Group29_BoaParty@52626;Group29_BoaParty@52627;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;party7_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,93135;0,93135;0,09709;0,09709;1,86270;Group29_BoaParty@52628;Group29_BoaParty@52629;0.9313490890995667;0.9313490890995667;0.9313490890995667;0.9313490890995667;0.9313490890995667;0.9313490890995667;party7_utility.xml;party9_utility.xml
